"Transient time","Cgate Voltage","Cgate Int. Voltage","Cgate Current","Fgate Intg Charge","Fgate Int. Voltage","Fgate Current","Source Voltage","Source Int. Voltage","Source Current","Drain Voltage","Drain Int. Voltage","Drain Current","Substrate Voltage","Substrate Int. Voltage","Substrate Current"
6.9475048898e-03,1.5000000000e+01,1.5000000000e+01,2.2406744410e-15,-6.2476017430e-16,8.4598699480e-01,-2.3002109740e-17,0.0000000000e+00,0.0000000000e+00,-2.1373495020e-06,1.0000000000e+00,1.0000000000e+00,2.1445950930e-06,0.0000000000e+00,0.0000000000e+00,-7.2453366250e-09
7.0475048898e-03,1.5000000000e+01,1.5000000000e+01,2.1870074870e-15,-6.2491819080e-16,8.4382994840e-01,-2.1984599420e-17,0.0000000000e+00,0.0000000000e+00,-2.1343453850e-06,1.0000000000e+00,1.0000000000e+00,2.1415492580e-06,0.0000000000e+00,0.0000000000e+00,-7.2036203820e-09
7.1475048898e-03,1.5000000000e+01,1.5000000000e+01,2.1356951960e-15,-6.2507244720e-16,8.4172362370e-01,-2.1030822400e-17,0.0000000000e+00,0.0000000000e+00,-2.1314097140e-06,1.0000000000e+00,1.0000000000e+00,2.1385731490e-06,0.0000000000e+00,0.0000000000e+00,-7.1631840400e-09
7.2475048898e-03,1.5000000000e+01,1.5000000000e+01,2.0865896560e-15,-6.2522310670e-16,8.3966583860e-01,-2.0135651640e-17,0.0000000000e+00,0.0000000000e+00,-2.1285396090e-06,1.0000000000e+00,1.0000000000e+00,2.1356638250e-06,0.0000000000e+00,0.0000000000e+00,-7.1239659860e-09
7.3475048898e-03,1.5000000000e+01,1.5000000000e+01,2.0395552960e-15,-6.2537032260e-16,8.3765454230e-01,-1.9294435120e-17,0.0000000000e+00,0.0000000000e+00,-2.1257323580e-06,1.0000000000e+00,1.0000000000e+00,2.1328185150e-06,0.0000000000e+00,0.0000000000e+00,-7.0859085830e-09
7.4475048898e-03,1.5000000000e+01,1.5000000000e+01,1.9944683890e-15,-6.2551423880e-16,8.3568780640e-01,-1.8502984960e-17,0.0000000000e+00,0.0000000000e+00,-2.1229854080e-06,1.0000000000e+00,1.0000000000e+00,2.1300346130e-06,0.0000000000e+00,0.0000000000e+00,-7.0489578820e-09
7.5475048898e-03,1.5000000000e+01,1.5000000000e+01,1.9512145690e-15,-6.2565499080e-16,8.3376381640e-01,-1.7757506690e-17,0.0000000000e+00,0.0000000000e+00,-2.1202963560e-06,1.0000000000e+00,1.0000000000e+00,2.1273096650e-06,0.0000000000e+00,0.0000000000e+00,-7.0130633270e-09
7.6475048898e-03,1.5000000000e+01,1.5000000000e+01,1.9096881670e-15,-6.2579270610e-16,8.3188086220e-01,-1.7054557790e-17,0.0000000000e+00,0.0000000000e+00,-2.1176629340e-06,1.0000000000e+00,1.0000000000e+00,2.1246413550e-06,0.0000000000e+00,0.0000000000e+00,-6.9781774650e-09
7.7475048898e-03,1.5000000000e+01,1.5000000000e+01,1.8697913760e-15,-6.2592750510e-16,8.3003733080e-01,-1.6391008990e-17,0.0000000000e+00,0.0000000000e+00,-2.1150829990e-06,1.0000000000e+00,1.0000000000e+00,2.1220274970e-06,0.0000000000e+00,0.0000000000e+00,-6.9442557740e-09
7.8475048898e-03,1.5000000000e+01,1.5000000000e+01,1.8314338180e-15,-6.2605950130e-16,8.2823169890e-01,-1.5764016820e-17,0.0000000000e+00,0.0000000000e+00,-2.1125545280e-06,1.0000000000e+00,1.0000000000e+00,2.1194660250e-06,0.0000000000e+00,0.0000000000e+00,-6.9112564010e-09
7.9475048898e-03,1.5000000000e+01,1.5000000000e+01,1.7945314490e-15,-6.2618880190e-16,8.2646252610e-01,-1.5170981940e-17,0.0000000000e+00,0.0000000000e+00,-2.1100756020e-06,1.0000000000e+00,1.0000000000e+00,2.1169549820e-06,0.0000000000e+00,0.0000000000e+00,-6.8791400250e-09
8.0475048898e-03,1.5000000000e+01,1.5000000000e+01,1.7590049850e-15,-6.2631550850e-16,8.2472845110e-01,-1.4609513870e-17,0.0000000000e+00,0.0000000000e+00,-2.1076444120e-06,1.0000000000e+00,1.0000000000e+00,2.1144925200e-06,0.0000000000e+00,0.0000000000e+00,-6.8478693750e-09
8.1475048898e-03,1.5000000000e+01,1.5000000000e+01,1.7247823710e-15,-6.2643971700e-16,8.2302818370e-01,-1.4077453130e-17,0.0000000000e+00,0.0000000000e+00,-2.1052592390e-06,1.0000000000e+00,1.0000000000e+00,2.1120768860e-06,0.0000000000e+00,0.0000000000e+00,-6.8174094280e-09
8.2475048898e-03,1.5000000000e+01,1.5000000000e+01,1.6917958030e-15,-6.2656151870e-16,8.2136050090e-01,-1.3572809830e-17,0.0000000000e+00,0.0000000000e+00,-2.1029184510e-06,1.0000000000e+00,1.0000000000e+00,2.1097064150e-06,0.0000000000e+00,0.0000000000e+00,-6.7877271210e-09
8.3475048898e-03,1.5000000000e+01,1.5000000000e+01,1.6599820460e-15,-6.2668099960e-16,8.1972424250e-01,-1.3093758080e-17,0.0000000000e+00,0.0000000000e+00,-2.1006205010e-06,1.0000000000e+00,1.0000000000e+00,2.1073795270e-06,0.0000000000e+00,0.0000000000e+00,-6.7587912140e-09
8.4475048898e-03,1.5000000000e+01,1.5000000000e+01,1.6292820350e-15,-6.2679824190e-16,8.1811830660e-01,-1.2638620180e-17,0.0000000000e+00,0.0000000000e+00,-2.0983639150e-06,1.0000000000e+00,1.0000000000e+00,2.1050947210e-06,0.0000000000e+00,0.0000000000e+00,-6.7305721680e-09
8.5475048898e-03,1.5000000000e+01,1.5000000000e+01,1.5996405620e-15,-6.2691332340e-16,8.1654164630e-01,-1.2205852360e-17,0.0000000000e+00,0.0000000000e+00,-2.0961472950e-06,1.0000000000e+00,1.0000000000e+00,2.1028505700e-06,0.0000000000e+00,0.0000000000e+00,-6.7030420280e-09
8.6487346940e-03,1.5000000000e+01,1.5000000000e+01,1.5709434820e-15,-6.2702770470e-16,8.1497426370e-01,-1.1936764510e-17,0.0000000000e+00,0.0000000000e+00,-2.0939425730e-06,1.0000000000e+00,1.0000000000e+00,2.1006186510e-06,0.0000000000e+00,0.0000000000e+00,-6.6758456270e-09
8.7529799416e-03,1.5000000000e+01,1.5000000000e+01,1.5427843080e-15,-6.2714335820e-16,8.1338912740e-01,-1.1873115700e-17,0.0000000000e+00,0.0000000000e+00,-2.0917117030e-06,1.0000000000e+00,1.0000000000e+00,2.0983604750e-06,0.0000000000e+00,0.0000000000e+00,-6.6485419190e-09
8.8597525739e-03,1.5000000000e+01,1.5000000000e+01,1.5147954120e-15,-6.2725964200e-16,8.1179502870e-01,-1.1741344500e-17,0.0000000000e+00,0.0000000000e+00,-2.0894670330e-06,1.0000000000e+00,1.0000000000e+00,2.0960885490e-06,0.0000000000e+00,0.0000000000e+00,-6.6212861090e-09
8.9670293024e-03,1.5000000000e+01,1.5000000000e+01,1.4872053260e-15,-6.2737432010e-16,8.1022262570e-01,-1.1389726480e-17,0.0000000000e+00,0.0000000000e+00,-2.0872517720e-06,1.0000000000e+00,1.0000000000e+00,2.0938465760e-06,0.0000000000e+00,0.0000000000e+00,-6.5945752630e-09
9.0748543992e-03,1.5000000000e+01,1.5000000000e+01,1.4604323200e-15,-6.2748748350e-16,8.0867068450e-01,-1.1056853480e-17,0.0000000000e+00,0.0000000000e+00,-2.0850642340e-06,1.0000000000e+00,1.0000000000e+00,2.0916328440e-06,0.0000000000e+00,0.0000000000e+00,-6.5683818250e-09
9.1852128539e-03,1.5000000000e+01,1.5000000000e+01,1.4343500260e-15,-6.2760121360e-16,8.0711066290e-01,-1.0930536790e-17,0.0000000000e+00,0.0000000000e+00,-2.0828642080e-06,1.0000000000e+00,1.0000000000e+00,2.0894066570e-06,0.0000000000e+00,0.0000000000e+00,-6.5422223800e-09
9.2984189799e-03,1.5000000000e+01,1.5000000000e+01,1.4085486170e-15,-6.2771575630e-16,8.0553918400e-01,-1.0826459620e-17,0.0000000000e+00,0.0000000000e+00,-2.0806469210e-06,1.0000000000e+00,1.0000000000e+00,2.0871631910e-06,0.0000000000e+00,0.0000000000e+00,-6.5160438720e-09
9.4128277868e-03,1.5000000000e+01,1.5000000000e+01,1.3830538620e-15,-6.2782939540e-16,8.0397979440e-01,-1.0563340550e-17,0.0000000000e+00,0.0000000000e+00,-2.0784455530e-06,1.0000000000e+00,1.0000000000e+00,2.0849360160e-06,0.0000000000e+00,0.0000000000e+00,-6.4902385540e-09
9.5281601010e-03,1.5000000000e+01,1.5000000000e+01,1.3581403930e-15,-6.2794186690e-16,8.0243617410e-01,-1.0282399980e-17,0.0000000000e+00,0.0000000000e+00,-2.0762617610e-06,1.0000000000e+00,1.0000000000e+00,2.0827268330e-06,0.0000000000e+00,0.0000000000e+00,-6.4648484330e-09
9.6453540700e-03,1.5000000000e+01,1.5000000000e+01,1.3338926710e-15,-6.2805408960e-16,8.0089566920e-01,-1.0090327680e-17,0.0000000000e+00,0.0000000000e+00,-2.0740813720e-06,1.0000000000e+00,1.0000000000e+00,2.0805212720e-06,0.0000000000e+00,0.0000000000e+00,-6.4396777530e-09
9.7651554424e-03,1.5000000000e+01,1.5000000000e+01,1.3100659170e-15,-6.2816673680e-16,7.9934903700e-01,-9.9599290700e-18,0.0000000000e+00,0.0000000000e+00,-2.0718912870e-06,1.0000000000e+00,1.0000000000e+00,2.0783060840e-06,0.0000000000e+00,0.0000000000e+00,-6.4145762140e-09
9.8870432247e-03,1.5000000000e+01,1.5000000000e+01,1.2865612290e-15,-6.2827926580e-16,7.9780372790e-01,-9.7830054840e-18,0.0000000000e+00,0.0000000000e+00,-2.0697020450e-06,1.0000000000e+00,1.0000000000e+00,2.0760919310e-06,0.0000000000e+00,0.0000000000e+00,-6.3896657760e-09
1.0010108874e-02,1.5000000000e+01,1.5000000000e+01,1.2634998460e-15,-6.2839082140e-16,7.9627149260e-01,-9.5363703390e-18,0.0000000000e+00,0.0000000000e+00,-2.0675303050e-06,1.0000000000e+00,1.0000000000e+00,2.0738956590e-06,0.0000000000e+00,0.0000000000e+00,-6.3651338770e-09
1.0134726351e-02,1.5000000000e+01,1.5000000000e+01,1.2410024290e-15,-6.2850174880e-16,7.9474759670e-01,-9.3243116060e-18,0.0000000000e+00,0.0000000000e+00,-2.0653693770e-06,1.0000000000e+00,1.0000000000e+00,2.0717104970e-06,0.0000000000e+00,0.0000000000e+00,-6.3409016020e-09
1.0262025218e-02,1.5000000000e+01,1.5000000000e+01,1.2189650630e-15,-6.2861302820e-16,7.9321857300e-01,-9.1965125790e-18,0.0000000000e+00,0.0000000000e+00,-2.0632001700e-06,1.0000000000e+00,1.0000000000e+00,2.0695171420e-06,0.0000000000e+00,0.0000000000e+00,-6.3167542450e-09
1.0391452854e-02,1.5000000000e+01,1.5000000000e+01,1.1972429040e-15,-6.2872412940e-16,7.9169171050e-01,-9.0264762230e-18,0.0000000000e+00,0.0000000000e+00,-2.0610330250e-06,1.0000000000e+00,1.0000000000e+00,2.0673260490e-06,0.0000000000e+00,0.0000000000e+00,-6.2928076400e-09
1.0522622864e-02,1.5000000000e+01,1.5000000000e+01,1.1759294870e-15,-6.2883469840e-16,7.9017187330e-01,-8.8310335580e-18,0.0000000000e+00,0.0000000000e+00,-2.0588748550e-06,1.0000000000e+00,1.0000000000e+00,2.0651442080e-06,0.0000000000e+00,0.0000000000e+00,-6.2691368020e-09
1.0655473525e-02,1.5000000000e+01,1.5000000000e+01,1.1550748810e-15,-6.2894467510e-16,7.8865989560e-01,-8.6347474860e-18,0.0000000000e+00,0.0000000000e+00,-2.0567268630e-06,1.0000000000e+00,1.0000000000e+00,2.0629728300e-06,0.0000000000e+00,0.0000000000e+00,-6.2457525160e-09
1.0790369316e-02,1.5000000000e+01,1.5000000000e+01,1.1346695550e-15,-6.2905434960e-16,7.8715179300e-01,-8.4645150240e-18,0.0000000000e+00,0.0000000000e+00,-2.0545834010e-06,1.0000000000e+00,1.0000000000e+00,2.0608062070e-06,0.0000000000e+00,0.0000000000e+00,-6.2225914610e-09
1.0927684589e-02,1.5000000000e+01,1.5000000000e+01,1.1146527630e-15,-6.2916399950e-16,7.8564374780e-01,-8.3178184730e-18,0.0000000000e+00,0.0000000000e+00,-2.0524390510e-06,1.0000000000e+00,1.0000000000e+00,2.0586388590e-06,0.0000000000e+00,0.0000000000e+00,-6.1995945750e-09
1.1067432066e-02,1.5000000000e+01,1.5000000000e+01,1.0949790310e-15,-6.2927359980e-16,7.8413610540e-01,-8.1709301170e-18,0.0000000000e+00,0.0000000000e+00,-2.0502943070e-06,1.0000000000e+00,1.0000000000e+00,2.0564712860e-06,0.0000000000e+00,0.0000000000e+00,-6.1767672490e-09
1.1208991904e-02,1.5000000000e+01,1.5000000000e+01,1.0756644990e-15,-6.2938264060e-16,7.8263588290e-01,-7.9889572720e-18,0.0000000000e+00,0.0000000000e+00,-2.0481591610e-06,1.0000000000e+00,1.0000000000e+00,2.0543135870e-06,0.0000000000e+00,0.0000000000e+00,-6.1542145930e-09
1.1352686324e-02,1.5000000000e+01,1.5000000000e+01,1.0567686450e-15,-6.2949135910e-16,7.8113981970e-01,-7.8274426650e-18,0.0000000000e+00,0.0000000000e+00,-2.0460289890e-06,1.0000000000e+00,1.0000000000e+00,2.0521610860e-06,0.0000000000e+00,0.0000000000e+00,-6.1318859540e-09
1.1498663377e-02,1.5000000000e+01,1.5000000000e+01,1.0382479190e-15,-6.2959984720e-16,7.7964665600e-01,-7.6749966970e-18,0.0000000000e+00,0.0000000000e+00,-2.0439020060e-06,1.0000000000e+00,1.0000000000e+00,2.0500119770e-06,0.0000000000e+00,0.0000000000e+00,-6.1097615610e-09
1.1646447007e-02,1.5000000000e+01,1.5000000000e+01,1.0200950900e-15,-6.2970773550e-16,7.7816147730e-01,-7.4995536180e-18,0.0000000000e+00,0.0000000000e+00,-2.0417854710e-06,1.0000000000e+00,1.0000000000e+00,2.0478735950e-06,0.0000000000e+00,0.0000000000e+00,-6.0879151810e-09
1.1796635126e-02,1.5000000000e+01,1.5000000000e+01,1.0023409520e-15,-6.2981544940e-16,7.7667843130e-01,-7.3563183230e-18,0.0000000000e+00,0.0000000000e+00,-2.0396710570e-06,1.0000000000e+00,1.0000000000e+00,2.0457375250e-06,0.0000000000e+00,0.0000000000e+00,-6.0662592580e-09
1.1949696970e-02,1.5000000000e+01,1.5000000000e+01,9.8491319540e-16,-6.2992329450e-16,7.7519331090e-01,-7.2352773490e-18,0.0000000000e+00,0.0000000000e+00,-2.0375527710e-06,1.0000000000e+00,1.0000000000e+00,2.0435977110e-06,0.0000000000e+00,0.0000000000e+00,-6.0447325050e-09
1.2104776646e-02,1.5000000000e+01,1.5000000000e+01,9.6778646310e-16,-6.3003063970e-16,7.7371481060e-01,-7.0741475680e-18,0.0000000000e+00,0.0000000000e+00,-2.0354430160e-06,1.0000000000e+00,1.0000000000e+00,2.0414666840e-06,0.0000000000e+00,0.0000000000e+00,-6.0234609590e-09
1.2261635639e-02,1.5000000000e+01,1.5000000000e+01,9.5104258150e-16,-6.3013731620e-16,7.7224525590e-01,-6.9053587230e-18,0.0000000000e+00,0.0000000000e+00,-2.0333451300e-06,1.0000000000e+00,1.0000000000e+00,2.0393478120e-06,0.0000000000e+00,0.0000000000e+00,-6.0024760170e-09
1.2420678174e-02,1.5000000000e+01,1.5000000000e+01,9.3468760280e-16,-6.3024359660e-16,7.7078089960e-01,-6.7572218190e-18,0.0000000000e+00,0.0000000000e+00,-2.0312537860e-06,1.0000000000e+00,1.0000000000e+00,2.0372357120e-06,0.0000000000e+00,0.0000000000e+00,-5.9817211320e-09
1.2582483229e-02,1.5000000000e+01,1.5000000000e+01,9.1867027520e-16,-6.3034984950e-16,7.6931666390e-01,-6.6343609940e-18,0.0000000000e+00,0.0000000000e+00,-2.0291617430e-06,1.0000000000e+00,1.0000000000e+00,2.0351230710e-06,0.0000000000e+00,0.0000000000e+00,-5.9611236130e-09
1.2746872221e-02,1.5000000000e+01,1.5000000000e+01,9.0294478310e-16,-6.3045593050e-16,7.6785453830e-01,-6.5041112030e-18,0.0000000000e+00,0.0000000000e+00,-2.0270718500e-06,1.0000000000e+00,1.0000000000e+00,2.0330127650e-06,0.0000000000e+00,0.0000000000e+00,-5.9407112130e-09
1.2913607455e-02,1.5000000000e+01,1.5000000000e+01,8.8752945700e-16,-6.3056166780e-16,7.6639689400e-01,-6.3654564040e-18,0.0000000000e+00,0.0000000000e+00,-2.0249875080e-06,1.0000000000e+00,1.0000000000e+00,2.0309082270e-06,0.0000000000e+00,0.0000000000e+00,-5.9205161000e-09
1.3082470730e-02,1.5000000000e+01,1.5000000000e+01,8.7244368110e-16,-6.3066691360e-16,7.6494577210e-01,-6.2205155460e-18,0.0000000000e+00,0.0000000000e+00,-2.0229116520e-06,1.0000000000e+00,1.0000000000e+00,2.0288124190e-06,0.0000000000e+00,0.0000000000e+00,-5.9005649120e-09
1.3253519676e-02,1.5000000000e+01,1.5000000000e+01,8.5769793420e-16,-6.3077169920e-16,7.6350074470e-01,-6.0801112850e-18,0.0000000000e+00,0.0000000000e+00,-2.0208436850e-06,1.0000000000e+00,1.0000000000e+00,2.0267247370e-06,0.0000000000e+00,0.0000000000e+00,-5.8808498730e-09
1.3427437868e-02,1.5000000000e+01,1.5000000000e+01,8.4327231540e-16,-6.3087643040e-16,7.6205621680e-01,-5.9650631360e-18,0.0000000000e+00,0.0000000000e+00,-2.0187756150e-06,1.0000000000e+00,1.0000000000e+00,2.0246371090e-06,0.0000000000e+00,0.0000000000e+00,-5.8612936990e-09
1.3603878712e-02,1.5000000000e+01,1.5000000000e+01,8.2912257570e-16,-6.3098087760e-16,7.6061535740e-01,-5.8386512080e-18,0.0000000000e+00,0.0000000000e+00,-2.0167119860e-06,1.0000000000e+00,1.0000000000e+00,2.0225541250e-06,0.0000000000e+00,0.0000000000e+00,-5.8419387300e-09
1.3782063970e-02,1.5000000000e+01,1.5000000000e+01,8.1528134260e-16,-6.3108457600e-16,7.5918458200e-01,-5.6891092720e-18,0.0000000000e+00,0.0000000000e+00,-2.0146620090e-06,1.0000000000e+00,1.0000000000e+00,2.0204850770e-06,0.0000000000e+00,0.0000000000e+00,-5.8228690670e-09
1.3963346701e-02,1.5000000000e+01,1.5000000000e+01,8.0177406410e-16,-6.3118830960e-16,7.5775307780e-01,-5.5844563100e-18,0.0000000000e+00,0.0000000000e+00,-2.0126102050e-06,1.0000000000e+00,1.0000000000e+00,2.0184143420e-06,0.0000000000e+00,0.0000000000e+00,-5.8039392090e-09
1.4148343620e-02,1.5000000000e+01,1.5000000000e+01,7.8850542130e-16,-6.3129239720e-16,7.5631644210e-01,-5.4973009130e-18,0.0000000000e+00,0.0000000000e+00,-2.0105502470e-06,1.0000000000e+00,1.0000000000e+00,2.0163355660e-06,0.0000000000e+00,0.0000000000e+00,-5.7851203930e-09
1.4336129250e-02,1.5000000000e+01,1.5000000000e+01,7.7545402390e-16,-6.3139628500e-16,7.5488231860e-01,-5.3818612680e-18,0.0000000000e+00,0.0000000000e+00,-2.0084931230e-06,1.0000000000e+00,1.0000000000e+00,2.0142598090e-06,0.0000000000e+00,0.0000000000e+00,-5.7664886560e-09
1.4525339287e-02,1.5000000000e+01,1.5000000000e+01,7.6269132570e-16,-6.3149921750e-16,7.5346114120e-01,-5.2302529900e-18,0.0000000000e+00,0.0000000000e+00,-2.0064538240e-06,1.0000000000e+00,1.0000000000e+00,2.0122021940e-06,0.0000000000e+00,0.0000000000e+00,-5.7481730620e-09
1.4716404378e-02,1.5000000000e+01,1.5000000000e+01,7.5028103720e-16,-6.3160144790e-16,7.5204942010e-01,-5.0948336980e-18,0.0000000000e+00,0.0000000000e+00,-2.0044273740e-06,1.0000000000e+00,1.0000000000e+00,2.0101576950e-06,0.0000000000e+00,0.0000000000e+00,-5.7301252220e-09
1.4911596717e-02,1.5000000000e+01,1.5000000000e+01,7.3816466970e-16,-6.3170418120e-16,7.5063051540e-01,-5.0203168540e-18,0.0000000000e+00,0.0000000000e+00,-2.0023899050e-06,1.0000000000e+00,1.0000000000e+00,2.0081022330e-06,0.0000000000e+00,0.0000000000e+00,-5.7121321320e-09
1.5110587966e-02,1.5000000000e+01,1.5000000000e+01,7.2622812410e-16,-6.3180720130e-16,7.4920741120e-01,-4.9350847370e-18,0.0000000000e+00,0.0000000000e+00,-2.0003457230e-06,1.0000000000e+00,1.0000000000e+00,2.0060401510e-06,0.0000000000e+00,0.0000000000e+00,-5.6942334980e-09
1.5310577663e-02,1.5000000000e+01,1.5000000000e+01,7.1447853290e-16,-6.3190904880e-16,7.4780032300e-01,-4.7823180740e-18,0.0000000000e+00,0.0000000000e+00,-1.9983195730e-06,1.0000000000e+00,1.0000000000e+00,2.0039965010e-06,0.0000000000e+00,0.0000000000e+00,-5.6767339230e-09
1.5511603094e-02,1.5000000000e+01,1.5000000000e+01,7.0313667230e-16,-6.3200977830e-16,7.4640846830e-01,-4.6364845430e-18,0.0000000000e+00,0.0000000000e+00,-1.9963134250e-06,1.0000000000e+00,1.0000000000e+00,2.0019732000e-06,0.0000000000e+00,0.0000000000e+00,-5.6595817260e-09
1.5717181809e-02,1.5000000000e+01,1.5000000000e+01,6.9210164410e-16,-6.3211115450e-16,7.4500744600e-01,-4.5728204160e-18,0.0000000000e+00,0.0000000000e+00,-1.9942934580e-06,1.0000000000e+00,1.0000000000e+00,1.9999361090e-06,0.0000000000e+00,0.0000000000e+00,-5.6424588190e-09
1.5927699005e-02,1.5000000000e+01,1.5000000000e+01,6.8121388690e-16,-6.3221331440e-16,7.4359535620e-01,-4.5141715910e-18,0.0000000000e+00,0.0000000000e+00,-1.9922570050e-06,1.0000000000e+00,1.0000000000e+00,1.9978824210e-06,0.0000000000e+00,0.0000000000e+00,-5.6252239600e-09
1.6140164695e-02,1.5000000000e+01,1.5000000000e+01,6.7049193810e-16,-6.3231477730e-16,7.4219266810e-01,-4.3912319290e-18,0.0000000000e+00,0.0000000000e+00,-1.9902335020e-06,1.0000000000e+00,1.0000000000e+00,1.9958419390e-06,0.0000000000e+00,0.0000000000e+00,-5.6082460790e-09
1.6353053471e-02,1.5000000000e+01,1.5000000000e+01,6.6007370240e-16,-6.3241484250e-16,7.4080907490e-01,-4.2417971830e-18,0.0000000000e+00,0.0000000000e+00,-1.9882369570e-06,1.0000000000e+00,1.0000000000e+00,1.9938287870e-06,0.0000000000e+00,0.0000000000e+00,-5.5916393650e-09
1.6568186881e-02,1.5000000000e+01,1.5000000000e+01,6.4999323520e-16,-6.3251439960e-16,7.3943228310e-01,-4.1331183150e-18,0.0000000000e+00,0.0000000000e+00,-1.9862496570e-06,1.0000000000e+00,1.0000000000e+00,1.9918250990e-06,0.0000000000e+00,0.0000000000e+00,-5.5752523650e-09
1.6788951416e-02,1.5000000000e+01,1.5000000000e+01,6.4014243140e-16,-6.3261499660e-16,7.3804088190e-01,-4.0883431670e-18,0.0000000000e+00,0.0000000000e+00,-1.9842407040e-06,1.0000000000e+00,1.0000000000e+00,1.9897997270e-06,0.0000000000e+00,0.0000000000e+00,-5.5588330850e-09
1.7013498722e-02,1.5000000000e+01,1.5000000000e+01,6.3041256950e-16,-6.3271574350e-16,7.3664717980e-01,-4.0068344830e-18,0.0000000000e+00,0.0000000000e+00,-1.9822278790e-06,1.0000000000e+00,1.0000000000e+00,1.9877705960e-06,0.0000000000e+00,0.0000000000e+00,-5.5425277660e-09
1.7237948441e-02,1.5000000000e+01,1.5000000000e+01,6.2090505840e-16,-6.3281490790e-16,7.3527514620e-01,-3.8594741340e-18,0.0000000000e+00,0.0000000000e+00,-1.9802458310e-06,1.0000000000e+00,1.0000000000e+00,1.9857726340e-06,0.0000000000e+00,0.0000000000e+00,-5.5266138310e-09
1.7463621651e-02,1.5000000000e+01,1.5000000000e+01,6.1173653640e-16,-6.3291312150e-16,7.3391604770e-01,-3.7404467350e-18,0.0000000000e+00,0.0000000000e+00,-1.9782819900e-06,1.0000000000e+00,1.0000000000e+00,1.9837931630e-06,0.0000000000e+00,0.0000000000e+00,-5.5109847990e-09
1.7695003293e-02,1.5000000000e+01,1.5000000000e+01,6.0281857210e-16,-6.3301233410e-16,7.3254290360e-01,-3.6957920370e-18,0.0000000000e+00,0.0000000000e+00,-1.9762974050e-06,1.0000000000e+00,1.0000000000e+00,1.9817929230e-06,0.0000000000e+00,0.0000000000e+00,-5.4953305410e-09
1.7931734263e-02,1.5000000000e+01,1.5000000000e+01,5.9400940420e-16,-6.3311233920e-16,7.3115856620e-01,-3.6419400190e-18,0.0000000000e+00,0.0000000000e+00,-1.9742962160e-06,1.0000000000e+00,1.0000000000e+00,1.9797760900e-06,0.0000000000e+00,0.0000000000e+00,-5.4796867490e-09
1.8166009507e-02,1.5000000000e+01,1.5000000000e+01,5.8536666660e-16,-6.3320984860e-16,7.2980858550e-01,-3.4716569020e-18,0.0000000000e+00,0.0000000000e+00,-1.9723422810e-06,1.0000000000e+00,1.0000000000e+00,1.9778069950e-06,0.0000000000e+00,0.0000000000e+00,-5.4645281330e-09
1.8384312367e-02,1.5000000000e+01,1.5000000000e+01,5.7722476490e-16,-6.3329942350e-16,7.2856826290e-01,-3.1221087190e-18,0.0000000000e+00,0.0000000000e+00,-1.9705469020e-06,1.0000000000e+00,1.0000000000e+00,1.9759978050e-06,0.0000000000e+00,0.0000000000e+00,-5.4507173030e-09
1.8622741153e-02,1.5000000000e+01,1.5000000000e+01,5.6948035110e-16,-6.3339596890e-16,7.2723163410e-01,-3.2889421200e-18,0.0000000000e+00,0.0000000000e+00,-1.9685804320e-06,1.0000000000e+00,1.0000000000e+00,1.9740165490e-06,0.0000000000e+00,0.0000000000e+00,-5.4359307950e-09
1.8885663606e-02,1.5000000000e+01,1.5000000000e+01,5.6153596370e-16,-6.3350093460e-16,7.2577822670e-01,-3.4881850490e-18,0.0000000000e+00,0.0000000000e+00,-1.9664392810e-06,1.0000000000e+00,1.0000000000e+00,1.9718594630e-06,0.0000000000e+00,0.0000000000e+00,-5.4199968470e-09
1.9142007380e-02,1.5000000000e+01,1.5000000000e+01,5.5329054970e-16,-6.3360174760e-16,7.2438208410e-01,-3.2680271490e-18,0.0000000000e+00,0.0000000000e+00,-1.9643821360e-06,1.0000000000e+00,1.0000000000e+00,1.9697871550e-06,0.0000000000e+00,0.0000000000e+00,-5.4048343950e-09
