,Transient time,Cgate Voltage,Cgate Int.Voltage,Cgate Current,Fgate Intg Charge,Fgate Int.Voltage,Fgate Current,Source Voltage,Source Intg.Voltage,Source Current,Drain Voltage,Drain Intg Voltage,Drain Current,Substrate Voltage,Substrate Intg Voltage,Substrate Curerent
5890,0.00013480512576909,-15.0,-15.0,-9.763395258000001e-14,3.4319734769999997e-16,-3.861719997,2.2657727959999998e-17,1.0,1.0,2.021277606e-12,1.0,-0.2539990044,2.2996072300000003e-20,0.0,0.0,-2.043922222e-12
5891,0.000134901269404009,-15.0,-15.0,-9.756412074e-14,3.4320691759999997e-16,-3.861626491,4.5293299519999995e-17,1.0,1.0,2.02019599e-12,1.0,-0.2539788123,-1.0499769589999999e-18,0.0,0.0,-2.04284123e-12
5892,0.000134990103510041,-15.0,-15.0,-9.748547841000001e-14,3.4321575309999997e-16,-3.861540162,4.1786128309999997e-17,1.0,1.0,2.020495139e-12,1.0,-0.2539604392,-4.099038672e-19,0.0,0.0,-2.043121792e-12
5893,0.000135041864918856,-15.0,-15.0,-9.744111407000001e-14,3.432208978e-16,-3.861489898,2.43093326e-17,1.0,1.0,2.020969709e-12,1.0,-0.2539500653,3.366748889e-20,0.0,0.0,-2.043531828e-12
5894,0.000135090205248754,-15.0,-15.0,-9.740732371e-14,3.4322570049999995e-16,-3.861442975,2.2683488969999998e-17,1.0,1.0,2.020917465e-12,1.0,-0.2539403805,-2.332645855e-17,0.0,0.0,-2.043468831e-12
5895,0.00013518688590855,-15.0,-15.0,-9.733966124000001e-14,3.4323530169999997e-16,-3.861349163,4.534534043e-17,1.0,1.0,2.019749534e-12,1.0,-0.2539200803,-1.089952457e-18,0.0,0.0,-2.042342087e-12
5896,0.000135275625916491,-15.0,-15.0,-9.726061998000001e-14,3.432441075e-16,-3.861263125,4.155737421e-17,1.0,1.0,2.020088369e-12,1.0,-0.2539017724,-3.664376184e-19,0.0,0.0,-2.042662875e-12
5897,0.000135327242679843,-15.0,-15.0,-9.721704527000001e-14,3.4324922599999997e-16,-3.861213116,2.4134347719999998e-17,1.0,1.0,2.02054636e-12,1.0,-0.2538914477,3.1115572780000004e-20,0.0,0.0,-2.043060899e-12
5898,0.000135375746399197,-15.0,-15.0,-9.718279194000001e-14,3.4325403379999995e-16,-3.861166143,2.2659795969999998e-17,1.0,1.0,2.020496325e-12,1.0,-0.2538817491,-2.3381139689999997e-17,0.0,0.0,-2.042994913e-12
5899,0.000135472753837904,-15.0,-15.0,-9.711719627000001e-14,3.4326364529999997e-16,-3.86107223,4.529853082e-17,1.0,1.0,2.019320239e-12,1.0,-0.25386143,-1.126733786e-18,0.0,0.0,-2.041861969e-12
5900,0.000135561561787324,-15.0,-15.0,-9.703661088000001e-14,3.4327243749999996e-16,-3.860986325,4.140563129e-17,1.0,1.0,2.019674488e-12,1.0,-0.2538431478,-3.833931563e-19,0.0,0.0,-2.042196623e-12
5901,0.000135613178714174,-15.0,-15.0,-9.699359774000001e-14,3.4327754429999996e-16,-3.860936431,2.402799482e-17,1.0,1.0,2.02013361e-12,1.0,-0.2538328439,-1.8322818840000002e-20,0.0,0.0,-2.042596214e-12
5902,0.000135661828895505,-15.0,-15.0,-9.695884175000001e-14,3.4328235549999996e-16,-3.860889424,2.2628003439999998e-17,1.0,1.0,2.020082068e-12,1.0,-0.2538231349,-2.339829584e-17,0.0,0.0,-2.042519952e-12
5903,0.000135759129258167,-15.0,-15.0,-9.689232604000001e-14,3.4329197379999997e-16,-3.860795445,4.523440343e-17,1.0,1.0,2.018895486e-12,1.0,-0.2538027886,-1.121054302e-18,0.0,0.0,-2.041370034e-12
5904,0.000135803579497389,-15.0,-15.0,-9.685344816000001e-14,3.432963645e-16,-3.860752546,2.062701657e-17,1.0,1.0,2.019840358e-12,1.0,-0.2537939264,3.803365013e-20,0.0,0.0,-2.042249106e-12
5905,0.000135842915210042,-15.0,-15.0,-9.683315068000001e-14,3.4330024869999996e-16,-3.860714597,1.8239196399999998e-17,1.0,1.0,2.019794818e-12,1.0,-0.253786086,-1.5276549809999998e-17,0.0,0.0,-2.042178093e-12
5906,0.000135897985207756,-15.0,-15.0,-9.676892053e-14,3.433056848e-16,-3.860661486,2.5525024309999998e-17,1.0,1.0,2.019710872e-12,1.0,-0.253775111,1.7206244980000002e-20,0.0,0.0,-2.042129104e-12
5907,0.000135986097204098,-15.0,-15.0,-9.670564725000001e-14,3.4331437829999997e-16,-3.860576545,4.0812147349999996e-17,1.0,1.0,2.019096223e-12,1.0,-0.2537570517,-3.050209286e-19,0.0,0.0,-2.041540672e-12
5908,0.000136079112906561,-15.0,-15.0,-9.661199393e-14,3.4332354909999996e-16,-3.860486947,4.30183666e-17,1.0,1.0,2.019320388e-12,1.0,-0.2537384979,4.4176055679999994e-16,0.0,0.0,-2.041761741e-12
5909,0.000136145188676364,-15.0,-15.0,-9.656957399000001e-14,3.4333005919999997e-16,-3.860423339,3.051588331e-17,1.0,1.0,2.019327451e-12,1.0,-0.253725319,4.0707651130000005e-20,0.0,0.0,-2.041719749e-12
5910,0.000136277340215969,-15.0,-15.0,-9.654142948000001e-14,3.433430715e-16,-3.860296179,6.098991556e-17,1.0,1.0,2.012918836e-12,1.0,-0.2536954551,-1.671183228e-17,0.0,0.0,-2.035311286e-12
5911,0.000136348284522198,-15.0,-15.0,-9.640972595e-14,3.4335005e-16,-3.860227996,3.2667071739999996e-17,1.0,1.0,2.019067445e-12,1.0,-0.2536813664,4.824467167e-21,0.0,0.0,-2.041437592e-12
5912,0.000136383660996828,-15.0,-15.0,-9.642397621000001e-14,3.4335352799999996e-16,-3.860194016,1.626475134e-17,1.0,1.0,2.01899533e-12,1.0,-0.253674343,-1.2248519039999999e-17,0.0,0.0,-2.041266935e-12
5913,0.000136454413946086,-15.0,-15.0,-9.633317432000001e-14,3.4336048179999997e-16,-3.860126075,3.252527817e-17,1.0,1.0,2.018839937e-12,1.0,-0.2536602277,9.042848296e-22,0.0,0.0,-2.041185873e-12
5914,0.000136581246244303,-15.0,-15.0,-9.629848195000001e-14,3.4337293949999995e-16,-3.860004337,5.825647516e-17,1.0,1.0,2.013701283e-12,1.0,-0.2536319901,-1.233756902e-17,0.0,0.0,-2.036043596e-12
5915,0.000136651985291675,-15.0,-15.0,-9.617879856e-14,3.4337988099999996e-16,-3.859936516,3.242128392e-17,1.0,1.0,2.018554442e-12,1.0,-0.2536179028,-5.57520486e-21,0.0,0.0,-2.040866787e-12
5916,0.000136688773248393,-15.0,-15.0,-9.618521618e-14,3.4338348899999996e-16,-3.859901265,1.68357564e-17,1.0,1.0,2.018554382e-12,1.0,-0.2536106167,-1.316992033e-17,0.0,0.0,-2.040779731e-12
5917,0.000136750848036686,-15.0,-15.0,-9.610632869000001e-14,3.4338957509999997e-16,-3.859841803,2.840149824e-17,1.0,1.0,2.018461716e-12,1.0,-0.2535983135,1.560550233e-20,0.0,0.0,-2.04074082e-12
5918,0.000136874997613273,-15.0,-15.0,-9.606858069e-14,3.4340174039999996e-16,-3.859722923,5.676514674999999e-17,1.0,1.0,2.013864828e-12,1.0,-0.2535709272,-1.033289839e-17,0.0,0.0,-2.036151899e-12
5919,0.000136948551114169,-15.0,-15.0,-9.595226658e-14,3.4340894119999996e-16,-3.859652569,3.3560160449999996e-17,1.0,1.0,2.018091933e-12,1.0,-0.2535562793,2.0733997120000002e-20,0.0,0.0,-2.040354559e-12
5920,0.000136987190051682,-15.0,-15.0,-9.595210046000001e-14,3.434127217e-16,-3.859615632,1.7603566469999998e-17,1.0,1.0,2.018106879e-12,1.0,-0.2535486442,2.0928855580000002e-20,0.0,0.0,-2.04028463e-12
5921,0.000137045412212051,-15.0,-15.0,-9.588273241000001e-14,3.434184165e-16,-3.859559993,2.6516776649999997e-17,1.0,1.0,2.018040735e-12,1.0,-0.2535371387,2.442326793e-20,0.0,0.0,-2.040260098e-12
5922,0.00013716185653279,-15.0,-15.0,-9.583547874000001e-14,3.434298002e-16,-3.859448756,5.3000264789999995e-17,1.0,1.0,2.014828006e-12,1.0,-0.25351198,-6.139823903e-18,0.0,0.0,-2.037062403e-12
5923,0.000137237395684888,-15.0,-15.0,-9.573249484000001e-14,3.4343717839999995e-16,-3.859376667,3.431517203e-17,1.0,1.0,2.017650472e-12,1.0,-0.2534969426,4.046737876e-21,0.0,0.0,-2.039858823e-12
5924,0.000137279124343129,-15.0,-15.0,-9.572130308000001e-14,3.4344125189999998e-16,-3.859336868,1.8928468529999998e-17,1.0,1.0,2.017693675e-12,1.0,-0.2534887144,-1.681743489e-17,0.0,0.0,-2.039892901e-12
5925,0.000137337181182428,-15.0,-15.0,-9.566014901e-14,3.4344691729999995e-16,-3.859281516,2.6323763699999998e-17,1.0,1.0,2.017612977e-12,1.0,-0.2534772664,9.614441075e-21,0.0,0.0,-2.039793623e-12
5926,0.000137453294861026,-15.0,-15.0,-9.561468359e-14,3.434582423e-16,-3.859170851,5.26154358e-17,1.0,1.0,2.01449909e-12,1.0,-0.2534522376,-5.894770099e-18,0.0,0.0,-2.036685439e-12
5927,0.00013752913137443,-15.0,-15.0,-9.551145649000001e-14,3.434656324e-16,-3.859098646,3.429776129e-17,1.0,1.0,2.017227277e-12,1.0,-0.2534371705,-2.026463978e-20,0.0,0.0,-2.039388487e-12
5928,0.00013757117699153,-15.0,-15.0,-9.550080799000001e-14,3.434697274e-16,-3.859058638,1.8988036229999998e-17,1.0,1.0,2.017294508e-12,1.0,-0.2534288975,-1.696403804e-17,0.0,0.0,-2.039374672e-12
5929,0.000137629274553916,-15.0,-15.0,-9.543877471000001e-14,3.434753836e-16,-3.859003375,2.622531673e-17,1.0,1.0,2.01720295e-12,1.0,-0.2534174699,2.18597511e-20,0.0,0.0,-2.039340088e-12
5930,0.000137745469678687,-15.0,-15.0,-9.539297523000001e-14,3.4348669039999995e-16,-3.858892889,5.2418577129999997e-17,1.0,1.0,2.014106041e-12,1.0,-0.2533925087,-5.839873777e-18,0.0,0.0,-2.036247343e-12
5931,0.000137821807503288,-15.0,-15.0,-9.529791245e-14,3.434941121e-16,-3.858820376,3.437362482e-17,1.0,1.0,2.016801769e-12,1.0,-0.2533773682,5.7977452e-21,0.0,0.0,-2.03891816e-12
5932,0.000137864082174501,-15.0,-15.0,-9.527898597e-14,3.434982198e-16,-3.858780242,1.900675582e-17,1.0,1.0,2.016871847e-12,1.0,-0.2533690678,-1.7083264109999998e-17,0.0,0.0,-2.038908312e-12
5933,0.000137921737465138,-15.0,-15.0,-9.521833463e-14,3.4350381999999996e-16,-3.858725527,2.5909966349999997e-17,1.0,1.0,2.016782132e-12,1.0,-0.2533577477,4.1896311640000005e-20,0.0,0.0,-2.038845185e-12
5934,0.000138037048046411,-15.0,-15.0,-9.517135133000001e-14,3.4351501469999996e-16,-3.858616136,5.178854695e-17,1.0,1.0,2.013871026e-12,1.0,-0.2533330965,-5.333878683e-18,0.0,0.0,-2.035953623e-12
5935,0.000138113374004194,-15.0,-15.0,-9.507064394000001e-14,3.435224181e-16,-3.858543801,3.421414517e-17,1.0,1.0,2.016388524e-12,1.0,-0.2533179928,-1.712160596e-20,0.0,0.0,-2.038447623e-12
5936,0.00013813468726007,-15.0,-15.0,-9.516113378e-14,3.435244843e-16,-3.858523614,9.531427275e-18,1.0,1.0,2.016415781e-12,1.0,-0.2533138164,-4.302119993e-18,0.0,0.0,-2.038289641e-12
5937,0.000138159088852636,-15.0,-15.0,-9.512080292e-14,3.4352684949999995e-16,-3.858500505,1.09118889e-17,1.0,1.0,2.016409862e-12,1.0,-0.2533090354,-5.674018405e-18,0.0,0.0,-2.038284216e-12
5938,0.000138193251082228,-15.0,-15.0,-9.505852755e-14,3.4353016009999996e-16,-3.858468159,1.527887335e-17,1.0,1.0,2.016369339e-12,1.0,-0.2533023432,2.043890069e-20,0.0,0.0,-2.038320173e-12
5939,0.000138247910649574,-15.0,-15.0,-9.497645385e-14,3.4353545559999995e-16,-3.858416422,2.444120059e-17,1.0,1.0,2.016316684e-12,1.0,-0.2532916379,1.453835189e-20,0.0,0.0,-2.038317973e-12
5940,0.000138346297870798,-15.0,-15.0,-9.491544130000001e-14,3.4354498279999995e-16,-3.858323331,4.3966273229999995e-17,1.0,1.0,2.015226788e-12,1.0,-0.2532714754,-1.038716104e-18,0.0,0.0,-2.037252043e-12
5941,0.000138436719507067,-15.0,-15.0,-9.483875402000001e-14,3.43553732e-16,-3.858237845,4.03452637e-17,1.0,1.0,2.015538422e-12,1.0,-0.2532532482,-3.530242431e-19,0.0,0.0,-2.037549917e-12
5942,0.000138463124014219,-15.0,-15.0,-9.487913931000001e-14,3.435562853e-16,-3.858212899,1.1755086949999999e-17,1.0,1.0,2.015979654e-12,1.0,-0.2532480851,-6.596703193e-18,0.0,0.0,-2.037833047e-12
5943,0.000138490519508496,-15.0,-15.0,-9.485309441000001e-14,3.435589338e-16,-3.858187022,1.219190516e-17,1.0,1.0,2.015927635e-12,1.0,-0.2532427292,4.698624353000001e-20,0.0,0.0,-2.037786083e-12
5944,0.000138528873200482,-15.0,-15.0,-9.478799106000001e-14,3.435626408e-16,-3.858150803,1.706856721e-17,1.0,1.0,2.015918308e-12,1.0,-0.2532352325,-1.391303441e-17,0.0,0.0,-2.037824553e-12
5945,0.000138559556154072,-15.0,-15.0,-9.478802713000001e-14,3.4356560559999994e-16,-3.858121836,1.3643583599999999e-17,1.0,1.0,2.015851573e-12,1.0,-0.2532292362,-8.9001769e-18,0.0,0.0,-2.037532547e-12
5946,0.000138596375698379,-15.0,-15.0,-9.474131978000001e-14,3.435691625e-16,-3.858087085,1.636810467e-17,1.0,1.0,2.015809403e-12,1.0,-0.2532220421,-1.2816242179999999e-17,0.0,0.0,-2.037715167e-12
5947,0.000138647923060409,-15.0,-15.0,-9.467907310000001e-14,3.435741406e-16,-3.858038448,2.290835699e-17,1.0,1.0,2.015773533e-12,1.0,-0.2532119733,-2.510445808e-17,0.0,0.0,-2.037697346e-12
5948,0.000138689160950033,-15.0,-15.0,-9.466251637000001e-14,3.435781215e-16,-3.857999553,1.830964247e-17,1.0,1.0,2.015697076e-12,1.0,-0.2532039195,-1.607546989e-17,0.0,0.0,-2.037586498e-12
5949,0.000138738646417582,-15.0,-15.0,-9.461372364e-14,3.4358289689999996e-16,-3.857952895,2.196072964e-17,1.0,1.0,2.01564227e-12,1.0,-0.2531942585,-2.311923103e-17,0.0,0.0,-2.03754488e-12
5950,0.000138773286244867,-15.0,-15.0,-9.461558500000001e-14,3.435862385e-16,-3.857920247,1.535652177e-17,1.0,1.0,2.015563001e-12,1.0,-0.2531874969,-1.134383091e-17,0.0,0.0,-2.037414084e-12
5951,0.000138814854037608,-15.0,-15.0,-9.456849966e-14,3.435902473e-16,-3.85788108,1.842139385e-17,1.0,1.0,2.015500653e-12,1.0,-0.2531793852,1.8025649220000003e-20,0.0,0.0,-2.037368496e-12
5952,0.000138843951492527,-15.0,-15.0,-9.458310596e-14,3.4359305259999997e-16,-3.857853672,1.288193972e-17,1.0,1.0,2.015446604e-12,1.0,-0.2531737079,-7.998008557e-18,0.0,0.0,-2.037260253e-12
5953,0.000138878868438429,-15.0,-15.0,-9.453623057000001e-14,3.4359641809999997e-16,-3.85782079,1.545496972e-17,1.0,1.0,2.015416067e-12,1.0,-0.2531668965,-1.1515570639999999e-17,0.0,0.0,-2.037249629e-12
5954,0.000138927752162693,-15.0,-15.0,-9.447391345000001e-14,3.4360112849999997e-16,-3.857774768,2.1631546979999998e-17,1.0,1.0,2.015350896e-12,1.0,-0.2531573631,4.125566282e-20,0.0,0.0,-2.037219653e-12
5955,0.000138966859142104,-15.0,-15.0,-9.446064945000001e-14,3.4360489539999997e-16,-3.857737964,1.728961491e-17,1.0,1.0,2.015303509e-12,1.0,-0.2531497382,-1.44141937e-17,0.0,0.0,-2.037134368e-12
5956,0.000139013787517397,-15.0,-15.0,-9.441256227e-14,3.4360941419999997e-16,-3.857693814,2.073824212e-17,1.0,1.0,2.015251062e-12,1.0,-0.2531405907,-2.074146625e-17,0.0,0.0,-2.037101531e-12
5957,0.000139079487242807,-15.0,-15.0,-9.435037990000001e-14,3.436157382e-16,-3.857632027,2.901746887e-17,1.0,1.0,2.015127724e-12,1.0,-0.2531277657,2.33101371e-20,0.0,0.0,-2.037004254e-12
5958,0.000139184606803463,-15.0,-15.0,-9.430017679000001e-14,3.4362585089999995e-16,-3.857533212,4.639016817e-17,1.0,1.0,2.013539418e-12,1.0,-0.2531060152,-2.112830275e-18,0.0,0.0,-2.035423449e-12
5959,0.000139270130874376,-15.0,-15.0,-9.524494333000001e-14,3.4363407189999997e-16,-3.85745253,3.79667488e-17,1.0,1.0,2.014501058e-12,1.0,-0.2530890159,-2.014382679e-19,0.0,0.0,-2.036843833e-12
5960,0.000139319247676009,-15.0,-15.0,-9.455645385e-14,3.4363879019999997e-16,-3.857406788,2.1725769219999998e-17,1.0,1.0,2.014801104e-12,1.0,-0.2530794707,-2.2591709e-17,0.0,0.0,-2.036940724e-12
5961,0.000139371975610961,-15.0,-15.0,-9.413922481000001e-14,3.4364385349999997e-16,-3.857357319,2.31788958e-17,1.0,1.0,2.014564417e-12,1.0,-0.2530692168,-2.604779063e-17,0.0,0.0,-2.036674311e-12
5962,0.000139477431480866,-15.0,-15.0,-9.408436479e-14,3.4365397529999995e-16,-3.857258415,4.633435375e-17,1.0,1.0,2.013117764e-12,1.0,-0.2530474294,-2.113139465e-18,0.0,0.0,-2.034951897e-12
5963,0.000139565841868018,-15.0,-15.0,-9.399910837000001e-14,3.436624542e-16,-3.85717557,3.878070084e-17,1.0,1.0,2.014058455e-12,1.0,-0.2530298176,-2.353776562e-19,0.0,0.0,-2.0358882e-12
5964,0.000139590695589046,-15.0,-15.0,-9.405247106000001e-14,3.436648363e-16,-3.857152296,1.087698857e-17,1.0,1.0,2.014382661e-12,1.0,-0.2530249921,-5.747396672e-18,0.0,0.0,-2.036032588e-12
5965,0.000139616918157632,-15.0,-15.0,-9.402558940000001e-14,3.436673491e-16,-3.857127745,1.147272333e-17,1.0,1.0,2.014349017e-12,1.0,-0.2530199016,-6.407811964e-18,0.0,0.0,-2.036011462e-12
5966,0.000139653629753653,-15.0,-15.0,-9.395934850000001e-14,3.436708662e-16,-3.857093382,1.606234209e-17,1.0,1.0,2.014331976e-12,1.0,-0.2530127762,-1.0572576859999999e-17,0.0,0.0,-2.035984858e-12
5967,0.000139712368307287,-15.0,-15.0,-9.388675674e-14,3.4367649179999997e-16,-3.857038417,2.5693703989999997e-17,1.0,1.0,2.014253602e-12,1.0,-0.2530013758,2.01776625e-20,0.0,0.0,-2.036009205e-12
5968,0.000139818097703828,-15.0,-15.0,-9.380536063e-14,3.4368661289999995e-16,-3.856939531,4.6208779709999996e-17,1.0,1.0,2.014128611e-12,1.0,-0.2529808742,-2.168589363e-18,0.0,0.0,-2.035933705e-12
5969,0.00014002955649691,-15.0,-15.0,-9.378669989000001e-14,3.4370683639999997e-16,-3.856741865,9.228090361e-17,1.0,1.0,1.995430572e-12,1.0,-0.2529301393,-9.13366002e-17,0.0,0.0,-2.017206182e-12
5970,0.000140103906777591,-15.0,-15.0,-9.359001695000001e-14,3.437139363e-16,-3.856672494,3.2345279039999996e-17,1.0,1.0,2.013596937e-12,1.0,-0.2529156741,-3.989002765e-21,0.0,0.0,-2.035415544e-12
5971,0.000140131499427734,-15.0,-15.0,-9.364074836e-14,3.4371656979999996e-16,-3.856646764,1.1980638559999999e-17,1.0,1.0,2.012891846e-12,1.0,-0.2529103473,-6.732656373000001e-19,0.0,0.0,-2.034485102e-12
5972,0.000140146135815959,-15.0,-15.0,-9.375468767000001e-14,3.437179664e-16,-3.856633118,6.343828218e-18,1.0,1.0,2.013517745e-12,1.0,-0.25290752,2.3692873770000003e-20,0.0,0.0,-2.034955529e-12
5973,0.000140153286780435,-15.0,-15.0,-9.404000969000001e-14,3.4371864869999996e-16,-3.856626452,3.088813198e-18,1.0,1.0,2.013330196e-12,1.0,-0.2529061388,-4.506391193e-19,0.0,0.0,-2.034466499e-12
5974,0.000140167588709388,-15.0,-15.0,-9.374549815e-14,3.4372001319999995e-16,-3.85661312,6.196419845e-18,1.0,1.0,2.013483638e-12,1.0,-0.2529033765,4.116391093e-20,0.0,0.0,-2.03491133e-12
5975,0.000140196192567295,-15.0,-15.0,-9.358920914000001e-14,3.437227418e-16,-3.856586461,1.240853077e-17,1.0,1.0,2.013523043e-12,1.0,-0.2528978528,3.255735413e-20,0.0,0.0,-2.035114405e-12
5976,0.000140253400283108,-15.0,-15.0,-9.349225999e-14,3.4372819779999995e-16,-3.856533155,2.48214099e-17,1.0,1.0,2.013494954e-12,1.0,-0.2528868067,3.45908966e-20,0.0,0.0,-2.035154753e-12
5977,0.000140367815714734,-15.0,-15.0,-9.344430285000001e-14,3.437391041e-16,-3.856426581,4.961346026e-17,1.0,1.0,2.010992014e-12,1.0,-0.2528628909,-4.374080086e-18,0.0,0.0,-2.032674451e-12
5978,0.000140445886214665,-15.0,-15.0,-9.334879270000001e-14,3.437465396e-16,-3.856353932,3.379051158e-17,1.0,1.0,2.013100664e-12,1.0,-0.2528476865,-1.7702176490000002e-20,0.0,0.0,-2.034758549e-12
5979,0.000140490201736796,-15.0,-15.0,-9.333377223e-14,3.437507579e-16,-3.856312719,1.915342306e-17,1.0,1.0,2.01317635e-12,1.0,-0.2528391463,-1.803003814e-17,0.0,0.0,-2.034766479e-12
5980,0.000140549327273206,-15.0,-15.0,-9.327630230000001e-14,3.437563838e-16,-3.856257751,2.5541536369999998e-17,1.0,1.0,2.01308288e-12,1.0,-0.2528277518,2.282737477e-21,0.0,0.0,-2.034697606e-12
5981,0.000140608452809615,-15.0,-15.0,-9.323339739e-14,3.4376200709999996e-16,-3.856202809,2.5519016439999998e-17,1.0,1.0,2.013005587e-12,1.0,-0.2528163651,4.6194541640000005e-20,0.0,0.0,-2.03461012e-12
5982,0.000140679403453306,-15.0,-15.0,-9.31790633e-14,3.43768752e-16,-3.856136909,3.059769277e-17,1.0,1.0,2.012863135e-12,1.0,-0.2528026521,3.0777066530000003e-20,0.0,0.0,-2.034474446e-12
5983,0.000140778257726402,-15.0,-15.0,-9.312626487e-14,3.4377814399999996e-16,-3.856045139,4.259127355e-17,1.0,1.0,2.011901704e-12,1.0,-0.2527827708,-9.314529982000001e-19,0.0,0.0,-2.03351413e-12
5984,0.000140862644938183,-15.0,-15.0,-9.305115302e-14,3.4378615549999997e-16,-3.855966861,3.6302483489999996e-17,1.0,1.0,2.012403239e-12,1.0,-0.2527662594,-1.040411567e-19,0.0,0.0,-2.033997227e-12
5985,0.000140915224481618,-15.0,-15.0,-9.301672958e-14,3.437911442e-16,-3.85591812,2.258704228e-17,1.0,1.0,2.012575292e-12,1.0,-0.2527561527,1.577919678e-20,0.0,0.0,-2.034116424e-12
5986,0.00014097312306662,-15.0,-15.0,-9.297112909e-14,3.4379663519999995e-16,-3.855864471,2.485360514e-17,1.0,1.0,2.012498406e-12,1.0,-0.2527450251,3.09462218e-21,0.0,0.0,-2.034039332e-12
5987,0.000141031021651622,-15.0,-15.0,-9.292949677e-14,3.4380212379999997e-16,-3.855810845,2.4832234279999998e-17,1.0,1.0,2.012418835e-12,1.0,-0.2527339011,3.5939938430000006e-20,0.0,0.0,-2.033950058e-12
5988,0.000141100499953625,-15.0,-15.0,-9.287563151e-14,3.438087071e-16,-3.855746524,2.977489808e-17,1.0,1.0,2.012294679e-12,1.0,-0.2527205202,2.4962454080000003e-20,0.0,0.0,-2.0338335e-12
5989,0.000141197769576428,-15.0,-15.0,-9.282293177000001e-14,3.438179185e-16,-3.855656519,4.1646942779999995e-17,1.0,1.0,2.011430635e-12,1.0,-0.2527010652,-7.971762764e-19,0.0,0.0,-2.032970743e-12
5990,0.000141284270345867,-15.0,-15.0,-9.275018417e-14,3.4382610399999995e-16,-3.85557654,3.698108437e-17,1.0,1.0,2.011771098e-12,1.0,-0.2526841329,-1.127956365e-19,0.0,0.0,-2.033295146e-12
5991,0.00014133828647339,-15.0,-15.0,-9.271168858000001e-14,3.438312123e-16,-3.855526631,2.3059725619999998e-17,1.0,1.0,2.011995596e-12,1.0,-0.2526737769,1.697522395e-20,0.0,0.0,-2.033467828e-12
5992,0.000141394810347116,-15.0,-15.0,-9.266951666e-14,3.4383655549999997e-16,-3.855474426,2.411143151e-17,1.0,1.0,2.011919104e-12,1.0,-0.2526629426,1.8830893080000002e-20,0.0,0.0,-2.033386845e-12
5993,0.000141507858094568,-15.0,-15.0,-9.261217368000001e-14,3.438472366e-16,-3.855370054,4.8191755239999996e-17,1.0,1.0,2.009549964e-12,1.0,-0.2526396285,-3.619765548e-18,0.0,0.0,-2.031318204e-12
5994,0.000141587143955976,-15.0,-15.0,-9.252835082e-14,3.4385472149999997e-16,-3.855296922,3.374031061e-17,1.0,1.0,2.011518643e-12,1.0,-0.2526242874,-2.093272999e-20,0.0,0.0,-2.032987946e-12
5995,0.000141632794365482,-15.0,-15.0,-9.251060218e-14,3.438590285e-16,-3.85525484,1.939924296e-17,1.0,1.0,2.011583811e-12,1.0,-0.2526155534,4.0502491140000006e-20,0.0,0.0,-2.032986879e-12
5996,0.000141692068972854,-15.0,-15.0,-9.244908692000001e-14,3.4386461899999997e-16,-3.855200219,2.5173875379999998e-17,1.0,1.0,2.011511708e-12,1.0,-0.2526042131,3.2883724030000005e-20,0.0,0.0,-2.032930398e-12
5997,0.000141810618187597,-15.0,-15.0,-9.237051507000001e-14,3.438757942e-16,-3.855091033,5.030550658e-17,1.0,1.0,2.011374208e-12,1.0,-0.2525815541,3.467381587e-20,0.0,0.0,-2.032856281e-12
5998,0.000142047716617083,-15.0,-15.0,-9.225306617e-14,3.4389812169999995e-16,-3.854872864,1.0036917479999999e-16,1.0,1.0,2.011060178e-12,1.0,-0.2525337553,-1.0236054009999999e-16,0.0,0.0,-2.032605991e-12
5999,0.000142521913476055,-15.0,-15.0,-9.207407961000001e-14,3.4394268559999995e-16,-3.854437411,1.9977755569999997e-16,1.0,1.0,2.000994039e-12,1.0,-0.2524375781,-4.5749213779999996e-17,0.0,0.0,-2.022433409e-12
6000,0.000142687956277191,-15.0,-15.0,-9.185117659000001e-14,3.4395823759999995e-16,-3.854285412,6.963051272999999e-17,1.0,1.0,1.998303777e-12,1.0,-0.2523998872,-4.720361484e-17,0.0,0.0,-2.019600754e-12
6001,0.000142741171349746,-15.0,-15.0,-9.171103267000001e-14,3.4396321609999996e-16,-3.854236769,2.225368514e-17,1.0,1.0,2.010100423e-12,1.0,-0.2523897979,-2.510225857e-17,0.0,0.0,-2.031365885e-12
6002,0.000142766117296746,-15.0,-15.0,-9.176475376000001e-14,3.43965549e-16,-3.854213977,1.0414234089999999e-17,1.0,1.0,2.009999027e-12,1.0,-0.2523850685,-5.5046628999999996e-18,0.0,0.0,-2.031127911e-12
6003,0.000142816009190745,-15.0,-15.0,-9.158972975000001e-14,3.439702137e-16,-3.854168399,2.082298841e-17,1.0,1.0,2.010008361e-12,1.0,-0.2523756131,-2.2080439179999997e-17,0.0,0.0,-2.031145633e-12
